2011004801,01/02/2011 07:30:00,, 4300 TRESSLE VIEW PL,"4300 Tressle View Place, Virginia Beach, VA 23452, USA",36.8390763,-76.1242381
2011004802,01/02/2011 07:48:00,, 1000 TOWANDA RD,"1000 Towanda Road, Virginia Beach, VA 23464, USA",36.815797,-76.22124099999999
2011004803,01/02/2011 09:00:00,, 1900 ATLANTIC AV,"1900 Atlantic Avenue, Virginia Beach, VA 23451, USA",36.847587,-75.975325
2011004804,01/02/2011 07:40:00,, 600 FLEET DR,"600 Fleet Drive, Virginia Beach, VA 23454, USA",36.7892582,-75.9787241
2011004805,01/02/2011 07:00:00,, 4900 KEMPS LAKE DR,"4900 Kemps Lake Drive, Virginia Beach, VA 23462, USA",36.8306893,-76.1500029
2011004809,01/02/2011 08:00:00,, 3700 PUREBRED DR,"3700 Purebred, Virginia Beach, VA 23453, USA",36.7926623,-76.0909336
2011004814,01/02/2011 07:00:00,, 2100 DIAMOND GROVE CT,"2100 Diamond Grove Court, Virginia Beach, VA 23454, USA",36.764526,-75.99704440000001
2011004819,01/02/2011 10:00:00,, 500 KELLAM RD,"500 Kellam Road, Virginia Beach, VA 23462, USA",36.849576,-76.14405099999999
2011004820,01/02/2011 10:05:00,, 400 HILL MEADOW DR,"400 Hill Meadow Drive, Virginia Beach, VA 23454, USA",36.844385,-76.01706899999999
2011004822,01/02/2011 10:09:00,, 1300 RICA CT,"1300 Rica Court, Virginia Beach, VA 23453, USA",36.789634,-76.10546599999999
2011004823,01/02/2011 10:24:00,, 5800 HASTINGS CT W,"5800 West Hastings Court, Virginia Beach, VA 23462, USA",36.8610409,-76.1840832
2011004824,01/02/2011 10:36:00,, 2200 WILLOW OAK CI,"2200 Willow Oak Circle, Virginia Beach, VA 23451, USA",36.9090604,-76.0659415
2011004825,01/02/2011 10:40:00,, 2400 VIRGINIA BEACH BL,"2400 Virginia Beach Boulevard, Virginia Beach, VA 23454, USA",36.8420218,-76.0525373
2011004826,01/02/2011 10:34:00,, 3900 HOLLAND RD,"3900 Holland Road, Virginia Beach, VA 23452, USA",36.8164675,-76.1092688
2011004827,01/02/2011 10:45:00,, 5200 BREEZEWOOD AR,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011004832,01/02/2011 11:00:00,, 1400 COLLINGSWOOD TL,"1400 Collingswood Trail, Virginia Beach, VA 23464, USA",36.78533410000001,-76.1525975
2011004833,01/02/2011 11:39:00,, 4000 DITMAS CT,"4000 Ditmas Court, Virginia Beach, VA 23452, USA",36.84579400000001,-76.117475
2011004835,02/02/2011 12:05:00,, 100 MAJESTIC CI,"100 Majestic Circle, Virginia Beach, VA 23452, USA",36.838356,-76.1160158
2011004836,02/02/2011 12:24:00,, 400 NEWTOWN RD,"400 Newtown Road, Virginia Beach, VA 23462, USA",36.8515924,-76.1781752
2011004837,02/02/2011 12:20:00,, 400 NEWTOWN RD,"400 Newtown Road, Virginia Beach, VA 23462, USA",36.8515924,-76.1781752
2011004838,02/02/2011 12:30:00,, 500 TREETOP DR,"500 Treetop Drive, Virginia Beach, VA 23451, USA",36.8487503,-76.0010578
2011004839,02/02/2011 12:30:00,, 500 TREETOP DR,"500 Treetop Drive, Virginia Beach, VA 23451, USA",36.8487503,-76.0010578
2011004840,02/02/2011 01:30:00,, 100 OJIBWA LA,"100 Ojibwa Lane, Virginia Beach, VA 23462, USA",36.8396541,-76.14576339999999
2011004841,02/02/2011 01:15:00,, 2500 JAMES MADISON BL,"2500 James Madison Boulevard, Virginia Beach, VA 23456, USA",36.7527818,-76.0602657
2011004842,02/02/2011 01:26:00,, 5700 NORTHAMPTON BL,"5700 Northampton Boulevard, Virginia Beach, VA 23455, USA",36.88517580000001,-76.18100729999999
2011004843,02/02/2011 02:50:00,, 1000 VIRGINIA BEACH BL,"1000 Virginia Beach Boulevard, Virginia Beach, VA 23451, USA",36.8422564,-75.9920173
2011004845,02/02/2011 06:00:00,, 400 NEWTOWN RD,"400 Newtown Road, Virginia Beach, VA 23462, USA",36.8515924,-76.1781752
2011004846,02/02/2011 05:00:00,, 2000 LIVINGSTON OAK DR,"2000 Livingston Oak Drive, Virginia Beach, VA 23464, USA",36.7658749,-76.1842071
2011004849,02/02/2011 06:52:00,, 4900 RUTHERFORD RD,"4900 Rutherford Drive, Virginia Beach, VA 23455, USA",36.8924736,-76.1418515
2011004850,02/02/2011 08:45:00,, 800 SCHUMANN DR,"800 Schumann Drive, Virginia Beach, VA 23454, USA",36.7735859,-75.97803309999999
2011004852,02/02/2011 07:30:00,, 4300 VIRGINIA BEACH BL,"4300 Virginia Beach Boulevard, Virginia Beach, VA 23452, USA",36.843824,-76.121329
2011004854,02/02/2011 08:03:00,, 5500 CAROLANNE TE,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011004855,02/02/2011 07:50:00,, 4900 WHITEWOOD LA,"4900 Whitewood Lane, Virginia Beach, VA 23464, USA",36.801927,-76.15411
2011004858,02/02/2011 10:00:00,, 800 SCHUMANN DR,"800 Schumann Drive, Virginia Beach, VA 23454, USA",36.7735859,-75.97803309999999
2011004864,02/02/2011 09:00:00,, 1400 CAPE ANN WY,"Cape Ann Way, Virginia Beach, VA 23453, USA",36.7959774,-76.07724379999999
2011004867,02/02/2011 09:15:00,, 2100 MARINA SHORES DR,"2100 Marina Shores Drive, Virginia Beach, VA 23451, USA",36.905931,-76.0657804
2011004869,02/02/2011 09:30:00,, 5100 CLEVELAND ST,"5100 Cleveland Street, Virginia Beach, VA 23462, USA",36.84332,-76.15952999999999
2011004870,02/02/2011 09:40:00,, 2500 GAINES MILL DR,"2500 Gaines Mill Drive, Virginia Beach, VA 23456, USA",36.769366,-76.141651
2011004872,02/02/2011 09:25:00,, 6500 COLLEGE PARK SQUARE SC,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011004874,02/02/2011 10:00:00,, 4600 THOROUGHGOOD DR,"4600 Thoroughgood Drive, Virginia Beach, VA 23455, USA",36.8944187,-76.1289087
2011004875,02/02/2011 10:00:00,, 1200 MILL DAM RD,"1200 Mill Dam Road, Virginia Beach, VA 23454, USA",36.8706515,-76.03147659999999
2011004876,02/02/2011 10:00:00,, 1000 KENYA LA,"1000 Kenya Lane, Virginia Beach, VA 23451, USA",36.8383118,-75.9964038
2011004877,02/02/2011 10:07:00,, 700 CHASEWAY ST,"700 Chaseway Street, Virginia Beach, VA 23462, USA",36.8149739,-76.1043485
2011004878,02/02/2011 10:15:00,, 4500 COLUMBUS ST,"4500 Columbus Street, The Town Center of Virginia Beach, Virginia Beach, VA 23462, USA",36.840872,-76.13120359999999
2011004879,02/02/2011 10:45:00,, 5100 CHIEF TL,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011004881,02/02/2011 10:45:00,, 1400 CAPE ANN WY,"Cape Ann Way, Virginia Beach, VA 23453, USA",36.7959774,-76.07724379999999
2011004882,02/02/2011 10:45:00,, 4500 WICKLOW PL,"4500 Wicklow Place, Virginia Beach, VA 23452, USA",36.8292551,-76.1354283
2011004887,02/02/2011 11:35:00,, 600 VIRGINIA BEACH BL,"600 Virginia Beach Boulevard, Virginia Beach, VA 23451, USA",36.844396,-75.981475
2011004888,02/02/2011 12:00:00,, 1100 WYTHE LA,"1100 Wythe Lane, Virginia Beach, VA 23451, USA",36.871882,-76.001098
2011004889,02/02/2011 12:05:00,, 1000 DAM NECK RD,"1000 Dam Neck Road, Virginia Beach, VA 23454, USA",36.78596220000001,-75.9931568
2011004890,02/02/2011 11:51:00,, 500 WOODLAKE RD,"500 Woodlake Road, Virginia Beach, VA 23452, USA",36.826025,-76.1219629
2011004891,02/02/2011 12:57:00,, 4500 VIRGINIA BEACH BL,"4500 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.844005,-76.131596
2011004894,02/02/2011 01:05:00,, 300 PARRY RD,"300 Parry Road, Virginia Beach, VA 23462, USA",36.831054,-76.157015
2011004895,02/02/2011 12:54:00,, 900 DIAMOND SPRINGS RD,"900 Diamond Springs Road, Virginia Beach, VA 23455, USA",36.8713682,-76.1717913
2011004896,02/02/2011 01:20:00,, 1700 LASKIN RD,"1700 Laskin Road, Virginia Beach, VA 23454, USA",36.851043,-76.022707
2011004898,02/02/2011 01:05:00,, 4100 PLAZA TL S,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011004899,02/02/2011 12:48:00,, 900 CULVER LA,"900 Culver Lane, Virginia Beach, VA 23454, USA",36.7644968,-75.9920005
2011004901,02/02/2011 01:30:00,, 4600 SAVOY CT,"4600 Savoy Court, Virginia Beach, VA 23455, USA",36.8685655,-76.1351859
2011004903,02/02/2011 01:40:00,, 3700 JEFFERSON BL,"3700 Jefferson Boulevard, Virginia Beach, VA 23455, USA",36.9092165,-76.1005102
2011004904,02/02/2011 01:40:00,, 5200 ORDSALL PL,"Ordsall Place, Virginia Beach, VA 23455, USA",36.8714307,-76.1550987
2011004905,02/02/2011 01:50:00,, 2400 PLEASURE HOUSE RD,"2400 Pleasure House Road, Virginia Beach, VA 23455, USA",36.9113782,-76.13294309999999
2011004907,02/02/2011 02:00:00,, 2800 PACIFIC AV,"2800 Pacific Avenue, Virginia Beach, VA 23451, USA",36.8562669,-75.97854
2011004908,02/02/2011 02:01:00,, 2500 SEABOARD RD,"2500 Seaboard Road, Virginia Beach, VA 23456, USA",36.7506387,-76.0335128
2011004909,02/02/2011 01:40:00,, 200 CLEARFIELD AV,"200 Clearfield Avenue, Virginia Beach, VA 23462, USA",36.8439349,-76.1655437
2011004911,02/02/2011 01:53:00,, 3400 KINGS LAKE DR,"3400 Kings Lake Drive, Virginia Beach, VA 23452, USA",36.863541,-76.0881859
2011004912,02/02/2011 02:30:00,, 1200 PIPERS CR,"1200 Pipers Crescent, Virginia Beach, VA 23454, USA",36.845948,-76.00455199999999
2011004915,02/02/2011 04:30:00,, 1200 HILLOCK CG,"1200 Hillock Crossing, Virginia Beach, VA 23455, USA",36.8826279,-76.178754
2011004916,02/02/2011 03:05:00,, 4800 TUNLAW CT,"4800 Tunlaw Court, Virginia Beach, VA 23462, USA",36.826164,-76.150532
2011004917,02/02/2011 03:02:00,, 4800 VIRGINIA BEACH BL,"4800 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.844141,-76.14240199999999
2011004918,02/02/2011 03:14:00,, 2100 BIERCE DR,"2100 Bierce Drive, Virginia Beach, VA 23454, USA",36.768511,-75.99886029999999
2011004920,02/02/2011 03:14:00,, 4900 HAYGOOD RD,"4900 Haygood Road, Virginia Beach, VA 23455, USA",36.870055,-76.147637
2011004922,02/02/2011 03:54:00,, 2500 JAMES MADISON BL,"2500 James Madison Boulevard, Virginia Beach, VA 23456, USA",36.7527818,-76.0602657
2011004923,02/02/2011 03:49:00,, 2400 NIMMO PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011004924,02/02/2011 04:15:00,, 3800 LASALLE DR,"3800 Lasalle Drive, Virginia Beach, VA 23453, USA",36.7879348,-76.1054779
2011004925,02/02/2011 04:24:00,, 3100 AMADOR DR,"3100 Amador Drive, Virginia Beach, VA 23456, USA",36.7380821,-76.0783877
2011004929,02/02/2011 04:50:00,, 3100 CAPE ANN CT,"3100 Cape Ann Court, Virginia Beach, VA 23453, USA",36.7959608,-76.0772468
2011004932,02/02/2011 02:28:00,, 4400 LOOKOUT RD,"4400 Lookout Road, Virginia Beach, VA 23455, USA",36.914101,-76.120783
2011004933,02/02/2011 05:15:00,, 2100 MARINA SHORES DR,"2100 Marina Shores Drive, Virginia Beach, VA 23451, USA",36.905931,-76.0657804
2011004934,02/02/2011 05:08:00,, 5400 VIRGINIA BEACH BL,"5400 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.851394,-76.1669189
2011004935,02/02/2011 05:20:00,, 4900 CHERBOURG RD,"4900 Cherbourg Road, Virginia Beach, VA 23455, USA",36.9077353,-76.14652149999999
2011004936,02/02/2011 05:30:00,, 4400 LOOKOUT RD,"4400 Lookout Road, Virginia Beach, VA 23455, USA",36.914101,-76.120783
2011004938,02/02/2011 05:30:00,, 3200 SAXON PL,"3200 Saxon Place, Virginia Beach, VA 23453, USA",36.8001572,-76.0821429
2011004940,02/02/2011 05:29:00,, 1300 IVYWOOD RD,"1300 Ivywood Road, Virginia Beach, VA 23453, USA",36.7981929,-76.1254206
2011004942,02/02/2011 06:10:00,, 4300 GADWALL PL,"4300 Gadwall Place, Virginia Beach, VA 23462, USA",36.8159326,-76.1212908
2011004945,02/02/2011 06:10:00,, 100 ROSEMONT RD N,"100 South Rosemont Road, Virginia Beach, VA 23452, USA",36.8395232,-76.0973812
2011004946,02/02/2011 06:31:00,, 1000 INDEPENDENCE BL,"1000 Independence Boulevard, Virginia Beach, VA 23455, USA",36.8716165,-76.1337765
2011004947,02/02/2011 06:45:00,, 6300 CHESTNUT HILL RD,"6300 Chestnut Hill Road, Virginia Beach, VA 23464, USA",36.798748,-76.212728
2011004951,02/02/2011 07:14:00,, 5100 OCEAN FRONT AV,"5100 Ocean Front Avenue, Virginia Beach, VA 23451, USA",36.8788476,-75.98349429999999
2011004952,02/02/2011 07:40:00,, 400 BIRDNECK CI,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011004953,02/02/2011 08:00:00,, 4200 HOLLAND RD,"4200 Holland Road, Virginia Beach, VA 23452, USA",36.8183016,-76.1182267
2011004954,02/02/2011 07:45:00,, 5100 GLENWOOD WY,"5100 Glenwood Way, Virginia Beach, VA 23456, USA",36.778765,-76.130752
2011004957,02/02/2011 07:51:00,, 1900 LASKIN RD,"1900 Laskin Road, Virginia Beach, VA 23454, USA",36.849158,-76.032387
2011004959,02/02/2011 08:10:00,, 700 WOLFTRAP LA,"700 Wolftrap Lane, Virginia Beach, VA 23462, USA",36.8640879,-76.165038
2011004960,02/02/2011 08:15:00,, 1400 INDEPENDENCE BL,"1400 Independence Boulevard, Virginia Beach, VA 23455, USA",36.8842493,-76.134457
2011004962,02/02/2011 05:30:00,, 2500 ARCTIC AV,"2500 Arctic Avenue, Virginia Beach, VA 23451, USA",36.8530206,-75.9796242
2011004965,02/02/2011 08:41:00,, 1700 UNICORN DR,"1700 Unicorn Drive, Virginia Beach, VA 23454, USA",36.7783192,-75.9769216
2011004966,02/02/2011 09:40:00,, 1300 LINKHORN CI,"1300 Linkhorn Circle, Virginia Beach, VA 23451, USA",36.851003,-76.006929
2011004969,02/02/2011 09:00:00,, 1000 LYNNHAVEN MALL LO,"1000 Lynnhaven Mall Loop, Lynnhaven Mall, Virginia Beach, VA 23452, USA",36.8157446,-76.0736957
2011004971,02/02/2011 09:45:00,, 1800 ST REGIS CI,"1800 Saint Regis Circle, Virginia Beach, VA 23453, USA",36.77311,-76.05496
2011004975,02/02/2011 09:47:00,, 4800 PLEASANT VALLEY RD,"4800 Pleasant Valley Road, Virginia Beach, VA 23464, USA",36.8009698,-76.151916
2011004977,02/02/2011 10:40:00,, 2500 SANDUSKY AV,"2500 Sandusky Avenue, Virginia Beach, VA 23456, USA",36.7586798,-76.129902
2011004978,02/02/2011 10:56:00,, 400 HILL MEADOW DR,"400 Hill Meadow Drive, Virginia Beach, VA 23454, USA",36.844385,-76.01706899999999
2011004980,02/02/2011 09:42:00,, 5700 HAMPSHIRE LA,"5700 Hampshire Lane, Virginia Beach, VA 23462, USA",36.8612087,-76.1772555
2011004981,02/02/2011 11:00:00,, 600 HUSTINGS COURT LA,"600 Hustings Court Lane, Virginia Beach, VA 23452, USA",36.818457,-76.1098306
2011004984,03/02/2011 02:00:00,, 2500 JAMES MADISON BL,"2500 James Madison Boulevard, Virginia Beach, VA 23456, USA",36.7527818,-76.0602657
2011004986,03/02/2011 12:27:00,, 2500 LOTUS CREEK DR,"2500 Lotus Creek Drive, Virginia Beach, VA 23456, USA",36.7478983,-75.9806906
2011004987,02/02/2011 10:00:00,, 100 SPRUCE ST,"100 Spruce Street, Virginia Beach, VA 23452, USA",36.8386439,-76.1018405
2011004989,03/02/2011 03:00:00,, 5000 FERRELL PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011004991,03/02/2011 01:00:00,, 1900 EASTWOOD VILLA LA,"1900 Eastwood Villa Lane, Virginia Beach, VA 23454, USA",36.8463218,-76.0330227
2011004992,03/02/2011 01:21:00,, 700 ARTHUR AV,"700 Arthur Avenue, Virginia Beach, VA 23452, USA",36.816,-76.09957299999999
2011004994,03/02/2011 01:59:00,, 4500 WICKLOW PL,"4500 Wicklow Place, Virginia Beach, VA 23452, USA",36.8292551,-76.1354283
2011004995,03/02/2011 01:59:00,, 4500 WICKLOW PL,"4500 Wicklow Place, Virginia Beach, VA 23452, USA",36.8292551,-76.1354283
2011004999,03/02/2011 01:42:00,, 4400 BOWDEN AV,"4400 Bowden Avenue, Virginia Beach, VA 23455, USA",36.9031639,-76.122531
2011005001,03/02/2011 02:40:00,, 900 LOIS CI,"900 Lois Circle, Virginia Beach, VA 23452, USA",36.86381,-76.090563
2011005002,03/02/2011 03:00:00,, 300 KELLAM RD,"300 South Kellam Road, Virginia Beach, VA 23462, USA",36.8437684,-76.141944
2011005006,03/02/2011 04:45:00,, 1100 OLD CLUBHOUSE RD,"1100 Old Clubhouse Road, Virginia Beach, VA 23453, USA",36.7999954,-76.0780699
2011005007,03/02/2011 05:20:00,, 400 EGRET LD,"Egret Point, Virginia Beach, VA 23454, USA",36.8735356,-76.0313386
2011005011,03/02/2011 06:40:00,, 400 25TH ST,"400 25th Street, Virginia Beach, VA 23451, USA",36.8528604,-75.9795735
2011005013,03/02/2011 07:30:00,, 1700 CHASE ARBOR CO,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011005014,03/02/2011 06:40:00,, 1700 BOX ELDER AR,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011005016,03/02/2011 07:50:00,, 4400 LEE CT,"4400 Lee Court, Virginia Beach, VA 23455, USA",36.9151922,-76.1207233
2011005017,03/02/2011 07:35:00,, 5100 CLEVELAND ST,"5100 Cleveland Street, Virginia Beach, VA 23462, USA",36.84332,-76.15952999999999
2011005018,03/02/2011 09:20:00,, 2200 LASKIN RD,"2200 Laskin Road, Virginia Beach, VA 23454, USA",36.84243490000001,-76.0455886
2011005020,03/02/2011 09:00:00,, 5200 PRINCESS ANNE RD,"5200 Princess Anne Road, Virginia Beach, VA 23462, USA",36.8271272,-76.1610826
2011005024,02/02/2011 11:00:00,, 1000 VIRGINIA BEACH BL,"1000 Virginia Beach Boulevard, Virginia Beach, VA 23451, USA",36.8422564,-75.9920173
2011005025,03/02/2011 09:10:00,, 5100 VIRGINIA BEACH BL,"5100 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.8456307,-76.1566888
2011005027,03/02/2011 10:06:00,, 3000 ASHLAWN TE,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011005028,03/02/2011 09:55:00,, 1700 PATHFINDER DR,"1700 Pathfinder Drive, Virginia Beach, VA 23454, USA",36.782536,-75.99437499999999
2011005035,03/02/2011 11:30:00,, 400 49TH ST,"400 49th Street, Virginia Beach, VA 23451, USA",36.8761358,-75.9867968
2011005038,03/02/2011 12:00:00,, 2100 GREY FOX LA,"2100 Grey Fox Lane, Virginia Beach, VA 23456, USA",36.768335,-76.026234
2011005039,03/02/2011 12:00:00,, 4400 PRESTIGE LA,"4400 Prestige Lane, Virginia Beach, VA 23462, USA",36.8100601,-76.1267433
2011005040,03/02/2011 01:21:00,, 1300 DUNSTAN LA,"1300 Dunstan Lane, Virginia Beach, VA 23455, USA",36.8819096,-76.1237424
2011005041,03/02/2011 12:40:00,, 1200 BAKER RD,"1200 Baker Road, Virginia Beach, VA 23455, USA",36.88363690000001,-76.1832053
2011005042,03/02/2011 12:30:00,, 5500 VIRGINIA BEACH BL,"5500 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.8506014,-76.1682386
2011005043,03/02/2011 12:00:00,, 900 NEWTOWN RD,"900 Newtown Road, Virginia Beach, VA 23462, USA",36.8654934,-76.1617179
2011005045,03/02/2011 12:26:00,, 3100 CAPE ANN CT,"3100 Cape Ann Court, Virginia Beach, VA 23453, USA",36.7959608,-76.0772468
2011005046,03/02/2011 12:21:00,, 1000 DAM NECK RD,"1000 Dam Neck Road, Virginia Beach, VA 23454, USA",36.78596220000001,-75.9931568
2011005049,03/02/2011 12:20:00,, 600 MINUTE MEN RD,"600 Minute Men Road, Virginia Beach, VA 23462, USA",36.852457,-76.13702599999999
2011005050,03/02/2011 01:40:00,, 1000 INDEPENDENCE BL,"1000 Independence Boulevard, Virginia Beach, VA 23455, USA",36.8716165,-76.1337765
2011005052,03/02/2011 12:48:00,, 2300 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011005053,03/02/2011 01:45:00,, 100 30TH ST,"100 30th Street, Virginia Beach, VA 23451, USA",36.858429,-75.977508
2011005054,03/02/2011 01:29:00,, 5700 GREENWICH RD,"5700 Greenwich Road, Virginia Beach, VA 23462, USA",36.844758,-76.17951599999999
2011005055,03/02/2011 03:31:00,, 400 WELCOME SQ,"400 Welcome Square, Virginia Beach, VA 23454, USA",36.8456115,-76.0315935
2011005056,03/02/2011 02:00:00,, 6000 EDGELAKE DR,"6000 Edgelake Drive, Virginia Beach, VA 23464, USA",36.804011,-76.204657
2011005058,03/02/2011 02:08:00,, 4900 POTOMAC ST,"4900 Potomac Street, Virginia Beach, VA 23462, USA",36.8427745,-76.14593889999999
2011005059,03/02/2011 02:27:00,, 300 15TH ST,"300 15th Street, Virginia Beach, VA 23451, USA",36.8431985,-75.9749988
2011005060,03/02/2011 02:30:00,, 200 58TH ST,"200 58th Street, Virginia Beach, VA 23451, USA",36.8839662,-75.98694619999999
2011005061,03/02/2011 02:30:00,, 100 LAVERGNE LA,"100 Lavergne Lane, Virginia Beach, VA 23454, USA",36.838715,-76.0259086
2011005065,03/02/2011 02:30:00,, 4000 COLONIAL PW W,"4000 West Colonial Parkway, Virginia Beach, VA 23452, USA",36.829625,-76.1140525
2011005066,03/02/2011 04:30:00,, 3600 HOLLAND RD,"3600 Holland Road, Virginia Beach, VA 23452, USA",36.8133589,-76.0981583
2011005067,03/02/2011 03:30:00,, 500 HANNIBAL ST,"500 Hannibal Street, Virginia Beach, VA 23452, USA",36.8253464,-76.09551460000002
2011005069,03/02/2011 03:14:00,, 1400 OLD OAK AR,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011005070,03/02/2011 03:11:00,, 900 ATLANTIC AV,"900 Atlantic Avenue, Virginia Beach, VA 23451, USA",36.837808,-75.97245699999999
2011005072,03/02/2011 04:30:00,, 4900 WHITEWOOD LA,"4900 Whitewood Lane, Virginia Beach, VA 23464, USA",36.801927,-76.15411
2011005074,03/02/2011 04:27:00,, 3400 CHAMPLAIN LA,"3400 Champlain Lane, Virginia Beach, VA 23452, USA",36.81607100000001,-76.092479
2011005075,03/02/2011 04:50:00,, 1500 CHATHAM CT,"1500 Chatham Court, Virginia Beach, VA 23455, USA",36.8951376,-76.1516967
2011005078,03/02/2011 04:50:00,, 3400 CHAMPLAIN LA,"3400 Champlain Lane, Virginia Beach, VA 23452, USA",36.81607100000001,-76.092479
2011005079,03/02/2011 07:30:00,, 3600 BONNEY RD,"3600 Bonney Road, Virginia Beach, VA 23452, USA",36.8391261,-76.0981099
2011005080,03/02/2011 05:30:00,, 3200 HOLLAND RD,"3200 Holland Road, Shipps Corner Shopping Center, Virginia Beach, VA 23453, USA",36.7924959,-76.08041899999999
2011005082,03/02/2011 05:30:00,, 1000 SANDOVAL DR,"1000 Sandoval Drive, Virginia Beach, VA 23454, USA",36.764154,-75.999973
2011005083,03/02/2011 06:00:00,, 1400 INDEPENDENCE BL S,"1400 South Independence Boulevard, Virginia Beach, VA 23462, USA",36.821239,-76.126277
2011005085,03/02/2011 05:46:00,, 200 ROSEMONT RD S,"200 South Rosemont Road, Virginia Beach, VA 23452, USA",36.83391,-76.094849
2011005086,03/02/2011 06:00:00,, 1800 COUGAR CT,"1800 Cougar Court, Virginia Beach, VA 23456, USA",36.777434,-76.11415199999999
2011005087,03/02/2011 06:46:00,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011005088,03/02/2011 06:00:00,, 1200 HOMESTEAD DR,"1200 Homestead Drive, Virginia Beach, VA 23464, USA",36.801448,-76.144903
